h	size	length	basicity_avg	hydrophobicity_avg	helicity_avg	mutation stability_avg	basicity_var	hydrophobicity_var	helicity_var	mutation stability_var	pgen_avg	pgen_var
0.07692307692307693	2	13	209.46333333333328	-0.8279999999999998	1.052	18.0	0.00979999999999809	0.13381688888888874	0.00020000000000000036	1.0755555555555583	8.915893539150194e-08	4.9058382212841273e-17
0.07692307692307693	2	13	214.31333333333328	-1.7530000000000001	0.9929999999999999	16.46666666666667	0.010755555555558918	0.015605555555555668	0.0002722222222222205	0.008888888888889536	2.611463085278618e-08	3.253624375118742e-16
0.07692307692307693	2	13	213.76333333333326	-0.5776666666666666	1.0406666666666666	17.366666666666667	0.0017999999999992837	0.06697799999999997	8.888888888888708e-05	0.002222222222222088	1.0863564149391704e-09	3.2655591361059394e-20
0.07692307692307693	2	13	210.4833333333333	-0.7743333333333333	1.0773333333333333	21.733333333333334	0.044999999999999145	0.13693888888888892	0.00015022222222221991	1.0755555555555558	1.21588257573139e-10	1.9302468480804497e-20
0.08913540989010693	3	13	209.9244444444444	-0.5426666666666665	1.028888888888889	20.622222222222224	0.0033925925925944586	0.04527511111111112	7.881481481481605e-05	2.5614814814814717	9.964878755884363e-09	5.658458731550513e-17
0.07692307692307693	2	13	210.14999999999998	-1.0303333333333329	1.0096666666666665	18.9	0.002688888888888166	0.01632022222222223	5.0000000000002306e-05	0.05555555555555457	9.919198118989203e-09	5.577554778044857e-17
0.07692307692307693	2	13	209.08999999999997	0.06266666666666654	1.083	21.733333333333334	0.011755555555558142	0.21868088888888895	0.001058000000000012	0.3199999999999992	8.852901704331943e-09	7.663353328749681e-18
0.07692307692307693	2	13	209.55	-0.1926666666666667	1.0576666666666665	22.833333333333336	0.09388888888889053	3.20000000000005e-05	9.799999999999861e-05	0.9800000000000005	1.146888950525001e-08	1.6086649669877481e-16
0.07692307692307693	2	13	212.71999999999997	-1.1843333333333337	0.9963333333333333	19.9	1.155200000000037	2.2222222222217328e-07	2.2222222222206226e-07	0.10888888888888729	4.4921597796402576e-08	1.7044459169767722e-18
0.07692307692307693	3	13	208.97111111111107	-0.9888888888888888	1.0595555555555556	20.377777777777776	0.05317037037037158	0.12171392592592589	0.0005397037037037033	0.5392592592592588	2.142324881384751e-08	1.7259777726136626e-16
0.07692307692307693	2	13	208.83666666666664	-0.12099999999999993	1.1043333333333334	19.766666666666666	0.10580000000001019	0.1447219999999999	3.755555555555498e-05	0.10888888888888729	2.286030067747349e-08	4.8290048116312896e-18
0.07692307692307693	2	13	211.15999999999997	-0.2729999999999999	1.0576666666666665	20.1	1.155200000000037	2.222222222223028e-07	2.2222222222217328e-07	0.10888888888888729	7.649633124025148e-09	1.676352091682476e-17
0.08333333333333333	2	12	209.43214285714282	-0.4867857142857141	1.0782142857142856	21.035714285714285	0.3373724489796135	0.0007716836734693779	9.209183673469081e-05	0.7372448979591849	4.5059909878774344e-08	3.477778114243827e-16
0.09656336071428251	3	12	211.67142857142855	-1.9176190476190478	1.0078571428571428	19.714285714285715	1.8959693877551123	0.11186547619047624	2.193877551020437e-05	0.25	4.6051088125651827e-07	1.7107124770428078e-13
0.08333333333333333	2	12	208.62499999999994	-0.06142857142857152	1.1010714285714287	23.5	0.013494897959180805	0.02086632653061224	2.295918367347113e-06	0.04081632653061196	2.2676703083973478e-15	1.0260542067071473e-29
0.09656336071428251	3	12	209.28809523809522	-0.0016666666666667578	1.0864285714285715	22.476190476190478	0.7977721088435185	0.00010221088435374158	5.10204081632586e-07	0.11394557823129264	2.034408026563416e-08	2.4463232016920743e-16
0.1014097655573916	4	12	210.26249999999996	-0.002142857142857165	1.0626785714285714	20.42857142857143	0.12749574829931545	0.008275850340136066	0.0001317602040816311	0.39115646258503406	3.853330258770708e-08	1.2172710686405104e-15
0.08333333333333333	2	12	211.6892857142857	-0.7085714285714286	1.0157142857142856	19.214285714285715	0.4512499999999892	0.008825510204081675	1.020408163265172e-06	0.010204081632652734	3.7880385829730565e-08	1.8671106024284483e-15
0.08333333333333333	2	12	209.8142857142857	-0.2550000000000001	1.0499999999999998	19.07142857142857	0.00499999999999801	0.024200000000000013	1.0204081632656478e-06	1.0204081632653066	1.938117911558419e-08	3.565352355483902e-19
0.08333333333333333	2	12	208.73571428571427	0.5257142857142857	1.1082142857142856	23.857142857142858	0.058775510204086084	0.23903673469387748	0.001285969387755102	0.5	2.4814472899875996e-08	1.662947082883305e-16
0.08333333333333333	2	12	211.4678571428571	-0.5942857142857143	1.02	22.0	0.4512499999999892	0.00882551020408163	1.0204081632653306e-06	0.010204081632653496	5.741889946432277e-08	4.135412886352628e-16
0.08333333333333333	2	12	210.09642857142853	0.06928571428571424	1.0639285714285713	21.785714285714285	0.03125	0.107780612244898	0.00042882653061224706	1.0204081632653066	2.9279366539078358e-08	5.904091022900185e-16
0.08333333333333333	2	12	210.4892857142857	0.20821428571428566	1.0775000000000001	23.392857142857142	0.04288265306122496	0.007992091836734688	2.0663265306121875e-05	0.0025510204081631203	2.2687480924900187e-08	1.7223160718321037e-16
0.10416666666666667	4	12	209.3642857142857	0.5067857142857143	1.0941071428571427	23.696428571428573	0.22431972789115354	0.0014576530612244896	0.0004201955782312918	0.4672619047619047	4.1086264167117066e-08	1.1533345075216516e-15
0.08333333333333333	2	12	209.47499999999997	0.2639285714285714	1.0810714285714287	23.535714285714285	0.0771683673469316	0.060006377551020416	3.086734693877581e-05	1.125	9.4999176665668e-09	6.424777449665601e-17
0.08333333333333333	2	12	212.09999999999997	-0.5775	1.0403571428571428	19.964285714285715	0.07999999999999659	0.00018596938775509902	1.2500000000001132e-05	0.002551020408163501	1.0705944260684367e-07	1.380043203845379e-15
0.08333333333333333	2	12	210.91428571428565	-1.435	1.0100000000000002	20.357142857142858	2.0575510204081557	0.00020000000000000036	9.183673469387976e-06	0.09183673469387842	1.1824696064217508e-07	8.507641521035372e-15
0.08333333333333333	2	12	209.39999999999998	0.22964285714285704	1.0775	21.785714285714285	0.11795918367346682	0.010930867346938766	0.0004716836734693871	0.25510204081632726	2.1656182901133827e-09	3.673365662797535e-19
0.08333333333333333	2	12	208.6892857142857	0.5764285714285713	1.1239285714285714	22.107142857142858	0.061249999999988064	0.0005397959183673435	5.739795918367306e-05	0.7372448979591849	3.3165114254403337e-09	7.226157059333437e-20
0.08333333333333333	2	12	209.1428571428571	-0.7264285714285715	1.0707142857142857	22.07142857142857	2.0575510204082135	0.00020000000000000036	9.183673469387976e-06	0.09183673469387614	5.9196447737771e-08	3.3894618012117094e-15
0.09656336071428251	3	12	212.58333333333334	-0.16119047619047627	1.0666666666666667	23.476190476190478	1.8508333333333407	0.007311394557823139	5.1190476190476675e-05	0.3333333333333327	3.3730299402513714e-08	1.9114834202454355e-17
0.08333333333333333	2	12	211.7178571428571	-0.5232142857142859	1.074642857142857	21.892857142857142	1.5816581632652997	0.15401250000000005	0.00024515306122449196	0.5739795918367325	3.691468673012552e-08	1.7489314410239932e-16
0.09656336071428251	3	12	209.4380952380952	-0.6326190476190475	1.0502380952380952	20.19047619047619	0.06430272108843993	0.10480323129251691	0.00010017006802721218	0.7772108843537386	1.1905076118939758e-07	3.386054820945447e-15
0.08333333333333333	2	12	209.37142857142857	-0.3814285714285715	1.0803571428571428	19.57142857142857	0.010204081632650451	0.17153061224489802	0.00031250000000000055	0.040816326530612464	5.186212173053541e-12	1.189007836528993e-24
0.08333333333333333	2	12	211.2071428571428	-0.2167857142857143	1.0678571428571428	21.464285714285715	0.0036734693877590345	0.02311250000000002	0.0001469387755102	0.022959183673469604	2.142107425739553e-09	9.176843331822602e-18
0.08333333333333333	2	12	209.91071428571425	-0.7828571428571429	1.040357142857143	21.892857142857142	0.01594387755102331	0.007199999999999986	4.31122448979597e-05	0.0025510204081631203	9.395849486684672e-09	1.267347895542269e-17
0.08333333333333333	2	12	211.87142857142854	-0.5135714285714286	1.009642857142857	21.928571428571427	0.058775510204086084	0.2390367346938777	0.001285969387755102	0.5	8.097006838570625e-10	2.1396214039209103e-19
0.08333333333333333	2	12	210.76071428571424	-1.0478571428571426	0.9810714285714284	20.714285714285715	0.0716581632653241	0.003922448979591862	5.739795918367128e-05	0.010204081632653243	1.1362533956355262e-07	2.8007410439429824e-15
0.08333333333333333	2	12	212.5678571428571	0.3542857142857143	1.0707142857142857	20.42857142857143	0.01594387755102331	0.00014693877551020523	1.020408163265172e-06	0.010204081632652734	7.472182681970976e-09	1.0652165996026479e-17
0.08333333333333333	2	12	208.8535714285714	-0.5535714285714286	1.0875	18.82142857142857	0.06125000000000796	0.0005397959183673472	5.739795918367306e-05	0.7372448979591828	1.647809911200276e-08	4.538861928176708e-16
0.08333333333333333	3	12	209.9880952380952	-0.8257142857142857	1.0340476190476189	20.428571428571427	0.09496598639455166	0.015139285714285734	0.00024302721088435275	0.14285714285714235	1.7056037243260303e-07	2.5313239154195188e-14
0.13556708321298283	10	12	209.5221428571428	-0.6726428571428571	1.061642857142857	21.24285714285714	0.5551298185941064	0.02774819160997729	0.0002438832199546483	0.7950113378684801	1.1452908719193305e-07	8.033764197924254e-15
0.08333333333333333	2	12	212.88928571428568	-1.340357142857143	0.9896428571428573	20.892857142857142	0.04288265306123745	0.007992091836734695	2.0663265306122586e-05	0.0025510204081631203	3.972319968675435e-09	2.779605998260493e-18
0.08333333333333333	2	12	211.68214285714282	-0.5249999999999999	1.0414285714285714	17.67857142857143	0.018596938775514354	0.03761632653061229	0.0006897959183673511	0.20663265306122303	1.201269062909142e-07	7.13442773911545e-15
0.08333333333333333	2	12	212.4178571428571	-2.0517857142857143	0.9967857142857143	18.392857142857146	0.003086734693878157	0.01873494897959176	5.739795918367544e-05	0.06377551020408118	2.431357719063208e-07	3.0060792693539213e-16
0.08333333333333333	2	12	212.13571428571424	-1.295	0.9882142857142855	20.821428571428573	2.2050000000000476	1.6326530612247827e-05	6.377551020408316e-06	0.125	1.9035542071053936e-09	7.157339318214229e-18
0.08333333333333333	2	12	208.92142857142852	-0.0546428571428573	1.0942857142857143	25.5	0.02612244897959815	0.18648596938775516	0.00029489795918367516	2.0	3.66861644103088e-08	1.191834336002757e-15
0.08333333333333333	2	12	209.33214285714283	0.1871428571428571	1.0935714285714284	23.32142857142857	0.0828826530612192	0.0597591836734694	1.020408163265172e-06	0.9209183673469371	2.3867525287585893e-08	1.9538029985412318e-16
0.08333333333333333	2	12	212.38928571428568	-1.4267857142857143	1.0274999999999999	20.785714285714285	0.7634948979591596	0.058530867346938756	0.00018596938775510542	0.010204081632652734	4.479675320468967e-09	2.8894094236374344e-17
0.08333333333333333	2	12	209.62499999999997	-0.9164285714285714	1.0235714285714286	20.107142857142854	0.018596938775506132	0.037616326530612296	0.0006897959183673429	0.20663265306122303	1.580687316693131e-08	8.663757135908916e-18
0.08333333333333333	2	12	211.4607142857143	-0.7799999999999998	1.0257142857142856	21.785714285714285	3.001250000000007	0.0007438775510204067	0.00010204081632652988	0.25510204081632726	2.1279580648233463e-07	8.496688956461993e-15
0.08333333333333333	2	12	211.92857142857142	-0.3825	1.0675	20.964285714285715	1.9152040816326499	0.14464515306122452	0.00027780612244897974	0.7372448979591849	1.3201353918259005e-08	7.940793256778813e-17
0.08333333333333333	2	12	209.91071428571428	-0.07214285714285719	1.0860714285714286	22.392857142857142	0.0771683673469316	0.0852255102040816	0.0002451530612244846	0.125	2.5263143436991628e-08	2.1471765405661034e-17
0.08333333333333333	2	12	208.7178571428571	-0.5010714285714285	1.0839285714285714	21.535714285714285	0.0030867346938770407	0.018734948979591777	5.739795918367306e-05	0.06377551020408118	2.2836010628559974e-07	8.947743199128171e-14
0.08333333333333333	2	12	213.39999999999998	-2.2671428571428573	0.9375000000000001	18.357142857142858	0.00010204081632660602	0.011902040816326474	0.00038801020408162497	0.25510204081632726	6.47408722485008e-08	1.6241195435348697e-15
0.08333333333333333	2	12	210.42142857142855	-0.4246428571428572	1.0553571428571429	21.607142857142858	1.3261224489795997	2.5510204081643175e-07	2.551020408162137e-07	0.125	3.5651008250482256e-08	1.4779375294966493e-15
0.08333333333333333	2	12	210.6035714285714	-0.712142857142857	1.0603571428571428	19.892857142857142	0.2602295918367476	0.0005877551020408247	0.00011249999999999687	1.125	3.009290414151811e-09	8.64335695157022e-18
0.10534184805194456	3	11	211.0333333333333	-0.7802564102564103	1.0594871794871794	21.17948717948718	0.00925049309664643	0.04959428007889555	4.871794871794846e-05	1.0670611439842208	6.3819060022157856e-09	1.2199474208592163e-16
0.09090909090909091	2	11	213.29230769230765	-0.9176923076923076	0.993076923076923	21.46153846153846	2.386272189349173	0.00023195266272189638	1.0650887573965088e-05	0.10650887573964668	1.3546536419894697e-07	2.235278832942583e-14
0.09090909090909091	3	11	212.51025641025637	-0.6917948717948718	1.027692307692308	22.564102564102566	0.07226824457593484	0.15374694280078893	0.0007568047337278187	0.8599605522682454	7.686136032315967e-09	1.0078319981657001e-20
0.09090909090909091	2	11	210.59230769230766	-1.2738461538461534	1.027692307692308	18.884615384615387	0.030295857988161968	0.06260355029585797	4.7337278106505806e-06	1.3047337278106559	7.879552606744306e-10	1.3958045971869965e-19
0.09090909090909091	2	11	212.69230769230762	0.030000000000000047	1.077307692307692	19.307692307692307	0.1137278106509054	0.03624260355029586	2.66272189349172e-06	0.4260355029585818	5.940058158679588e-10	7.041217832386184e-19
0.09090909090909091	2	11	209.14999999999998	0.06769230769230762	1.0730769230769233	22.96153846153846	0.2899704142011746	0.016758579881656792	0.0002319526627218952	0.026627218934910643	1.09640100270691e-09	6.798597939522302e-19
0.09090909090909091	2	11	209.21153846153845	-0.2688461538461538	1.087307692307692	20.807692307692307	0.08949704142012899	0.06959319526627213	3.5798816568046895e-05	1.3047337278106559	5.6549377156485674e-08	2.5520803589046346e-17
0.09090909090909091	2	11	211.55384615384617	-0.005769230769230783	1.0957692307692306	22.46153846153846	2.770295857988188	0.02539911242603553	0.00024881656804734095	0.04733727810650908	3.338017520750724e-08	8.786783635561366e-16
0.09090909090909091	2	11	209.73461538461532	0.23615384615384608	1.0615384615384613	20.653846153846153	0.02156804733727906	0.0436260355029586	0.000799999999999997	0.23964497041420194	1.0566495877014159e-08	2.7801733574063755e-18
0.09090909090909091	2	11	208.98076923076923	-0.15499999999999997	1.0776923076923075	20.73076923076923	0.4049999999999923	0.007668934911242581	0.000995266272189339	0.1449704142011843	1.3987363090435403e-07	1.0684018548866436e-14
0.09090909090909091	4	11	209.5326923076923	0.28269230769230763	1.0748076923076924	24.403846153846153	0.1079832347139953	0.06286804733727809	7.352071005916923e-05	0.5379684418145948	2.061032793437654e-08	1.6272165125124217e-16
0.09090909090909091	2	11	211.91153846153844	-0.9888461538461535	1.0323076923076924	17.692307692307693	1.8937573964497634	0.008449999999999964	5.79881656804732e-05	0.10650887573964668	2.8479933357714417e-08	4.820400537801152e-16
0.09090909090909091	2	11	209.2730769230769	-0.6434615384615385	1.0553846153846154	23.576923076923077	0.40499999999997954	0.007668934911242594	0.000995266272189354	0.1449704142011843	1.5367924207773882e-07	2.0163002734309506e-14
0.09090909090909091	2	11	212.41923076923075	-0.6207692307692307	1.078076923076923	22.884615384615387	0.30180473372778227	0.0006816568047337307	0.0001304733727810656	1.3047337278106559	8.513891992595284e-08	4.679920883913352e-16
0.09090909090909091	2	11	209.4923076923077	0.05307692307692305	1.0757692307692308	18.92307692307692	0.06816568047336705	0.2772260355029586	0.0014914201183431894	0.5798816568047354	8.343276602146705e-09	1.9794845661001886e-17
0.09090909090909091	2	11	210.1576923076923	0.2726923076923077	1.068076923076923	21.53846153846154	0.04050295857988794	0.035623964497041444	2.3964497041419334e-05	0.5798816568047354	1.6765393134012845e-07	2.25630018607946e-14
0.11363636363636363	4	11	209.07115384615383	0.41538461538461535	1.1117307692307692	20.807692307692307	0.0633678500986184	0.04324773175542405	0.00017016765285996017	0.5621301775147923	1.2249307123267514e-07	9.892509946425899e-15
0.09090909090909091	2	11	209.8884615384615	0.07615384615384603	1.093076923076923	22.846153846153847	3.4807396449704973	0.0008627218934911214	0.00011834319526627135	0.29585798816567976	1.3253772875166555e-08	1.196988150955059e-16
0.09090909090909091	2	11	213.13461538461536	-1.9046153846153846	0.9942307692307695	18.423076923076923	0.30180473372784855	0.0006816568047337288	0.0001304733727810593	1.3047337278106474	5.476414028574201e-07	3.961078397975364e-13
0.10534184805194456	3	11	213.42820512820512	-0.4212820512820514	1.0515384615384615	20.923076923076923	0.4842800788954613	0.023433333333333365	1.124260355029577e-05	0.4319526627218962	3.798067337664883e-09	3.781552220959364e-18
0.09090909090909091	2	11	209.92692307692306	-0.5892307692307692	1.045	19.423076923076923	0.036242603550297035	0.02253727810650883	8.550295857987757e-05	0.026627218934911875	2.8968517373165617e-08	1.529912626859568e-15
0.1	2	10	212.57083333333333	-1.2925000000000002	0.9454166666666668	21.25	0.01836805555554666	0.02840138888888888	3.1249999999994504e-06	0.055555555555556344	7.619361817807126e-10	1.1491398411587655e-18
0.1	2	10	212.54166666666663	-0.455	1.0354166666666664	20.875	0.061249999999988064	0.00586805555555555	8.680555555555957e-06	0.08680555555555457	1.0947909663135499e-07	5.4921093785182125e-15
0.1	2	10	209.6833333333333	-0.034166666666666755	1.0454166666666667	24.833333333333336	0.19013888888889358	2.2222222222222264e-05	0.00033368055555555375	0.055555555555555754	1.4493609804602746e-09	1.4216140845587961e-18
0.11556390622295665	4	10	211.27916666666664	-0.8322916666666667	1.0060416666666667	20.458333333333332	0.26881944444445016	0.0619149884259259	0.00038026620370370314	0.4560185185185201	4.772335389027758e-08	1.5439225284591659e-16
0.1	2	10	210.3875	-0.9229166666666666	1.0679166666666666	21.541666666666664	0.4592013888889116	0.001050347222222235	0.00012534722222222626	1.0034722222222263	4.193418244421791e-09	1.4844662332775327e-17
0.1	2	10	208.67916666666662	0.0625	1.0829166666666665	21.166666666666664	0.09753472222222682	0.005338888888888875	7.812500000000222e-05	0.013888888888889383	8.348355812921865e-08	3.2643621874031474e-16
0.1	2	10	210.0958333333333	0.2108333333333333	1.0291666666666666	24.875	0.005868055555557198	0.16627222222222232	0.001012499999999997	0.42013888888888673	1.9416514728808646e-08	1.0557808223279332e-16
0.1	2	10	211.2	-0.525	0.9995833333333333	19.541666666666664	0.0034722222222218274	0.031249999999999993	7.812500000000014e-05	0.0034722222222219757	5.8532506188319595e-09	2.5933689876552465e-17
0.1	2	10	211.12083333333334	-0.6854166666666666	1.0425	22.541666666666668	0.018368055555563	0.020167013888888873	0.00011250000000000187	1.53125	5.1953711236467684e-08	4.597084303167163e-16
0.11587603285713902	3	10	210.55555555555554	-0.37055555555555547	1.063611111111111	19.63888888888889	0.253912037037047	0.15506550925925933	0.001362731481481489	0.1134259259259265	2.5787306118349667e-07	4.31209968006597e-14
0.1	2	10	213.1958333333333	-0.3720833333333334	0.9979166666666667	24.791666666666664	0.00031249999999943156	0.11640312500000002	0.00010034722222222529	2.17013888888889	5.405301930469856e-10	2.5060229935507214e-22
0.1111111111111111	2	9	209.4272727272727	-0.05318181818181816	1.08	19.636363636363637	0.14876033057852087	0.16557396694214876	5.95041322314033e-05	0.4132231404958654	1.397332995324666e-07	1.9913929659095268e-14
0.1111111111111111	2	9	212.22272727272724	-0.3886363636363637	1.044090909090909	21.227272727272727	0.0003719008264459921	0.13852933884297525	0.00011942148760330817	2.582644628099175	1.804572964663813e-07	8.584221023654807e-15
0.14565750078695233	5	9	209.39090909090905	-0.1343636363636364	1.0954545454545452	23.90909090909091	2.2291735537190336	0.08807495867768597	0.00022603305785123554	1.3016528925619832	7.047059151251131e-07	7.055385455744413e-14
0.14484504107142376	3	8	211.14999999999998	-0.38166666666666665	1.0416666666666667	20.866666666666664	0.6277000000000081	0.1370623333333333	0.00021033333333333296	2.723333333333337	3.103889854565646e-07	1.448921139340047e-14
0.058823529411764705	2	17	211.83684210526314	-0.6765789473684211	1.053157894736842	19.657894736842106	0.06786703601107895	0.0013574792243767385	2.2160664819939594e-06	0.0013850415512466161	5.208742936046273e-13	1.1169497126406716e-27
0.0625	2	16	210.45	-0.3058333333333334	1.0194444444444444	22.555555555555557	0.2770987654320849	0.10351250000000005	9.876543209876177e-06	1.2098765432098708	3.869187131214326e-12	2.3335850498029544e-23
0.06666666666666667	2	15	210.25	-0.9317647058823529	1.0214705882352941	19.264705882352942	0.041539792387545516	0.0003660899653979249	3.892733564013715e-05	0.5	1.4634897427618177e-09	8.669073603240448e-19
0.06666666666666667	2	15	209.32647058823528	-0.6120588235294118	1.0529411764705883	18.176470588235297	0.035034602076121024	0.10661332179930784	0.00011695501730104266	0.8373702422145338	8.145395793013622e-12	1.3269494460892106e-22
0.06666666666666667	2	15	210.7411764705882	-1.1438235294117647	1.0379411764705884	19.852941176470587	0.8993771626297419	1.7301038062304513e-07	1.730103806228492e-07	0.08477508650518897	8.331426677170529e-10	1.3882534094413093e-18
0.07142857142857142	2	14	211.653125	-0.5912499999999999	1.0393750000000002	18.59375	0.014238281249998081	0.0288	0.0005281250000000028	0.158203125	7.591520148195189e-10	1.8285856848582546e-20
0.07142857142857142	2	14	210.053125	-0.3581249999999999	1.066875	18.9375	2.2978320312500244	0.0005695312499999992	7.812499999999806e-05	0.1953125	2.1823477750054968e-10	1.1041640234781341e-20
0.07142857142857142	2	14	210.959375	-0.42343749999999997	1.0671875000000002	21.28125	0.002363281249997655	0.06729863281249998	0.00014238281249999768	0.095703125	2.0615796184411995e-08	4.444176568509817e-18
0.08276859489795643	3	14	209.01041666666666	-0.8222916666666665	1.0435416666666668	22.458333333333332	0.0306380208333279	0.12808177083333333	0.0005470052083333375	0.32161458333333276	6.867252645936855e-09	3.679455728738044e-17
0.07142857142857142	2	14	209.89999999999998	-0.2665625000000001	1.063125	22.1875	0.21945312500000566	0.08585332031250002	3.828125000000031e-05	0.5	3.994332484781964e-08	1.9770759885125413e-15
0.07142857142857142	2	14	210.153125	-0.736875	1.0034375	23.21875	0.0070507812499989875	0.11400312500000001	2.3632812499999755e-05	3.955078125	5.465199882501515e-09	5.4278318006755474e-17
0.07142857142857142	2	14	210.184375	-0.8709374999999999	1.0240624999999999	19.78125	0.25830078125	0.0005908203124999958	7.050781249999963e-05	0.564453125	8.04429258379327e-09	5.62001385945626e-17
0.07142857142857142	2	14	208.778125	-0.6140625	1.0671875000000002	19.53125	0.0929882812499902	0.12719707031250002	3.3007812500000397e-05	0.095703125	2.2610978278784453e-08	2.324695535880479e-16
0.08692265619204995	4	14	209.86093749999998	0.14312499999999995	1.0923437500000002	20.390625	0.09323893229167425	0.13417578125	0.00012041015625000115	1.2561848958333337	3.584483919065398e-09	2.901035513399481e-17
0.07142857142857142	2	14	212.11875	-0.4065624999999999	1.02875	19.84375	0.0028124999999991473	0.017695507812499997	0.00011249999999999687	0.017578125	2.4303477366784574e-10	4.415304848410536e-21
0.07142857142857142	2	14	209.50937499999998	-0.7190624999999999	1.0309375	20.15625	0.03283203125000218	0.006118945312499997	1.58203124999987e-05	0.001953125	2.3041286512893173e-09	8.616599187644083e-18
0.07142857142857142	2	14	210.8125	-0.188125	1.0415625	19.65625	0.001953125	0.017578125	4.394531250000021e-05	0.001953125	3.210812093875401e-11	2.06050209579602e-21
0.07142857142857142	2	14	211.021875	-0.8009375000000001	1.0474999999999999	19.59375	0.2673632812499917	0.005062695312499996	0.0006570312500000002	0.095703125	1.6301991653934125e-08	1.7377185271348982e-16
0.07142857142857142	2	14	209.18437500000002	-0.14625	1.0775	21.71875	0.0033007812500009236	0.09352812500000005	0.0005695312499999982	0.236328125	9.513765609836085e-09	8.065989750492218e-17
0.07142857142857142	2	14	209.07187499999998	0.4949999999999999	1.1078125	23.625	0.18376953125001896	0.04351249999999997	5.6445312500001136e-05	3.4453125	1.2383370650824824e-08	2.687023315656832e-16
0.07142857142857142	2	14	208.715625	-0.3959375	1.0899999999999999	19.53125	0.0015820312499995205	0.05886738281250001	7.812500000000083e-05	0.001953125	2.02960969974697e-08	5.659834626322673e-18
0.07142857142857142	2	14	211.01875	-0.97375	1.0343749999999998	19.6875	0.037812499999997654	0.0020320312499999982	4.999999999999898e-05	0.3828125	2.407743960277135e-10	8.711489003103796e-20
0.07142857142857142	2	14	210.84375	-0.6881250000000001	1.0471875000000002	21.40625	0.125	0.050403124999999965	0.0008767578124999998	0.095703125	8.987413337223512e-09	3.828622018380202e-17
0.07142857142857142	2	14	211.740625	-0.330625	1.0499999999999998	20.34375	0.06345703124999595	0.12313203124999998	0.0009570312499999932	0.017578125	2.0992892535809438e-08	2.3212786553249413e-17
0.07692307692307693	2	13	211.93	0.148	1.0619999999999998	21.866666666666667	0.01388888888888968	0.00012800000000000024	8.888888888886931e-07	0.008888888888888826	2.74524664738907e-09	2.1680095481961337e-18
0.10086754803531792	4	13	209.18499999999995	0.4091666666666666	1.1105	22.333333333333332	0.028929629629628573	0.15771951851851848	0.000268555555555552	0.6251851851851864	5.0461168757440716e-08	1.6604965880634929e-15
0.07692307692307693	2	13	211.61999999999995	-0.3846666666666667	1.0806666666666667	21.733333333333334	1.7923555555555508	0.00017422222222222115	8.000000000000015e-06	0.07999999999999943	2.4715950087451207e-08	2.6470508063465928e-17
0.08913540989010693	3	13	209.61999999999998	-0.23222222222222236	1.0726666666666664	21.444444444444443	0.041733333333329986	0.24293214814814829	0.0007684444444444367	1.2192592592592664	1.468323223070371e-08	2.9604085544030954e-17
0.07692307692307693	2	13	208.39999999999995	-0.36966666666666675	1.0983333333333334	22.566666666666666	0.19635555555555462	0.15345800000000007	2.688888888888948e-05	0.055555555555556344	6.664268127625587e-08	6.712661734675881e-16
0.07692307692307693	2	13	208.5066666666666	0.08599999999999995	1.0893333333333333	24.333333333333336	0.04702222222221949	0.12566755555555556	0.00022755555555555517	1.2799999999999994	2.1660971323636064e-08	4.713845046000276e-16
0.07692307692307693	2	13	210.3333333333333	-0.08866666666666667	1.047	21.0	0.004355555555558244	0.003527999999999988	2.688888888888948e-05	0.008888888888888826	6.467235593707303e-09	1.0301523908505594e-17
0.07692307692307693	2	13	209.05999999999997	-0.13199999999999995	1.086	21.866666666666667	0.12168888888889189	0.007688000000000008	8.888888888888708e-05	3.2088888888888842	2.285594392707243e-09	5.917690477560435e-18
0.07692307692307693	2	13	209.31	-0.09333333333333337	1.0936666666666668	19.866666666666667	0.06242222222222416	0.0034168888888889007	4.999999999999787e-05	0.008888888888888826	1.4742735637811516e-08	2.0826772644468473e-17
0.07692307692307693	2	13	209.96666666666664	-0.12099999999999997	1.0466666666666666	22.866666666666667	0.18000000000000513	0.011050888888888891	8.000000000000015e-06	0.5688888888888868	8.032808572594328e-09	4.453930095565662e-18
0.08913540989010693	3	13	208.29999999999995	-0.2924444444444445	1.094	22.53333333333333	0.08271111111111235	0.020516592592592593	2.5333333333333676e-05	1.0711111111111074	4.014312034356412e-09	1.4214620394867247e-18
0.07692307692307693	2	13	209.39999999999992	-0.06300000000000008	1.0856666666666666	22.6	0.14222222222221365	0.004049999999999998	5.0000000000002306e-05	0.008888888888888826	8.720926426317155e-09	1.6712511028222134e-17
0.07692307692307693	2	13	213.2233333333333	-0.1373333333333333	1.0709999999999997	19.833333333333332	0.05335555555556527	0.00047022222222222056	5.00000000000012e-05	0.6422222222222217	1.10261898303222e-09	5.555826344547165e-19
0.07692307692307693	2	13	211.2633333333333	-0.629	1.0373333333333332	21.5	0.3041999999999787	0.005760222222222234	0.0007475555555555626	0.10888888888888977	2.522467961382739e-08	6.695012163967475e-17
0.07692307692307693	2	13	209.82333333333327	0.03133333333333337	1.0776666666666666	23.266666666666666	0.011755555555558142	0.018176888888888878	2.0000000000002256e-06	0.035555555555555306	1.7174778137020234e-08	2.500562889375673e-19
